"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0HDNRFNMC","杨树浦电厂遗址公园","风景名胜;公园广场;公园","110101","tour","腾越路与杨树浦路交叉口东南360米","121.556477","31.266801","121.55222093035965","31.268949770356915","[]","上海市","上海市","杨浦区"
"B0FFL2LF60","祝西村小广场","风景名胜;公园广场;城市广场","110105","tour","王家宅路二","121.756416","31.097955","121.75205348692396","31.10003894430544","[]","上海市","上海市","浦东新区"
"B00156R4RA","航头镇人口文化风情园","风景名胜;公园广场;公园","110101","tour","航定路与航鹤路交叉路口往东北约160米","121.58765","31.027698","121.58346070301225","31.03000663096941","[]","上海市","上海市","浦东新区"
"B00156E348","蔡路公园","风景名胜;公园广场;公园","110101","tour","蔡路派出所西侧","121.733264","31.213408","121.7288895994047","31.215436646616162","[]","上海市","上海市","浦东新区"
"B0FFM530P8","朱店村党建微公园","风景名胜;公园广场;水族馆","110104","tour","沿钱公路与朱店路交叉路口往西约80米","121.554697","30.919628","121.55046557694034","30.921961872073215","[]","上海市","上海市","奉贤区"
"B0HKLRTS83","航海广场","风景名胜;公园广场;城市广场","110105","tour","船政大道","121.906149","30.870935","121.90207244467338","30.87333342202905","[]","上海市","上海市","浦东新区"
"B0FFH7NKPI","六灶文化广场","风景名胜;公园广场;城市广场","110105","tour","S222(南六公路)","121.699127","31.119334","121.6947966495299","31.12145130752112","[]","上海市","上海市","浦东新区"
"B0FFGW0KYP","莫斯利安香草园","风景名胜;公园广场;植物园","110103","tour","川沙新镇上海迪士尼度假区香草园","121.674402","31.142819","121.67011445919518","31.14496840556004","[]","上海市","上海市","浦东新区"
"B0FFL8284A","宜浩佳园生活广场","风景名胜;公园广场;城市广场","110105","tour","竹柏路宜浩·佳园","121.911032","30.900400","121.9069532587814","30.9027796981758","[]","上海市","上海市","浦东新区"
"B0IGADQTX5","朱新村新凨公园","风景名胜;公园广场;公园","110101","tour","瓦洪公路与朱新南横河路交叉口南560米","121.698952","30.884551","121.69464153666827","30.88680509208573","[]","上海市","上海市","奉贤区"
"B0G23OFTDQ","墩头公园","风景名胜;公园广场;公园","110101","tour","大叶公路与华星路交叉路口往西北约50米","121.635273","30.986559","121.63106760442017","30.98886577161537","[]","上海市","上海市","奉贤区"
"B0H04N4WNU","大芦东路口袋公园","风景名胜;公园广场;公园","110101","tour","大芦东路与日新路交叉口西160米","121.852343","30.878851","121.84819193124831","30.881199231889713","[]","上海市","上海市","浦东新区"
"B00155QYZ2","金枫公园","风景名胜;公园广场;公园","110101","tour","唐镇虹盛路215号","121.679535","31.239813","121.67522944351651","31.2419046534358","[]","上海市","上海市","浦东新区"
"B0H3AACY7C","开新文体公园","风景名胜;公园广场;公园","110101","tour","新奉公路555号","121.646042","31.017582","121.64181762676239","31.019853989846673","[]","上海市","上海市","浦东新区"
"B001556ZCG","古李园","风景名胜;公园广场;公园","110101","tour","曹路镇金海路2727号杉达大学后门(近民耀路)","121.657064","31.271133","121.65279908650096","31.27325345107569","[]","上海市","上海市","浦东新区"
"B0FFLFON9E","祝桥镇门球主题公园","风景名胜;公园广场;公园","110101","tour","江明路上海市浦东新区晨阳小学北侧约120米","121.747692","31.180333","121.74331893200875","31.182372511417967","[]","上海市","上海市","浦东新区"
"B00155FHOQ","川沙古城墙公园","风景名胜;公园广场;公园","110101","tour","新川路171号","121.70691","31.194649","121.70256168374756","31.196715025988503","[]","上海市","上海市","浦东新区"
"B0FFLF0J55","航东村口袋公园","风景名胜;公园广场;公园","110101","tour","航鸣路与航头路交叉口南160米","121.602087","31.033445","121.59790233413315","31.03575205322889","[]","上海市","上海市","浦东新区"
"B0GRY7VEZR","浦东川沙健康公园","风景名胜;公园广场;公园","110101","tour","华东路川周公路交叉口东南","121.690322","31.168653","121.68600240860977","31.170759242518923","[]","上海市","上海市","浦东新区"
"B0H2CSTVET","海霞公园","风景名胜;公园广场;公园","110101","tour","祝桥江镇社区","121.747611","31.171996","121.74323861895158","31.174039752333393","[]","上海市","上海市","浦东新区"
"B0FFGCC84Z","星愿公园","风景名胜;公园广场;公园","110101","tour","川沙镇黄赵路310号上海迪士尼乐园","121.668357","31.136423","121.66408174305676","31.13858738122643","[]","上海市","上海市","浦东新区"
"B0H3THEZDJ","滨河文化广场","风景名胜;公园广场;城市广场","110105","tour","潮和路与江山路交口东230米芦潮港公园","121.864127","30.869632","121.86000211250835","30.872003601993317","[]","上海市","上海市","浦东新区"
"B0FFL93JEZ","滨河公园","风景名胜;公园广场;公园","110101","tour","航瑞路与鹤亭路交叉口东北100米","121.592965","31.084236","121.5887741641751","31.086513860980013","[]","上海市","上海市","浦东新区"
"B0FFM1S84T","北蔡休闲绿地","风景名胜;公园广场;城市广场|风景名胜;公园广场;公园","110105|110101","tour","北中路571号","121.565912","31.186071","121.5616819132818","31.188272443178146","[]","上海市","上海市","浦东新区"
"B0FFGXTQVJ","御景园","风景名胜;公园广场;公园","110101","tour","川周公路2740号康桥生态园沔青绿地","121.630539","31.146739","121.6263265499753","31.14896115638519","[]","上海市","上海市","浦东新区"
"B0FFM52MTC","卫季村党建微公园","风景名胜;公园广场;水族馆","110104","tour","大卫路与卫季路交叉路口往南约150米","121.601522","30.902367","121.5973480617083","30.904751562451157","[]","上海市","上海市","奉贤区"
"B0H3TUJY2R","护民村草地公园","风景名胜;公园广场;公园","110101","tour","平庄东路与海民南北路交叉路口往东南约50米","121.632823","30.890838","121.62862872712317","30.89320473271126","[]","上海市","上海市","奉贤区"
"B0FFIGKHFB","胜利居委健身广场","风景名胜;公园广场;城市广场","110105","tour","浦东运河(川沙路东)","121.687396","31.24517","121.68307525886644","31.24724461327059","[]","上海市","上海市","浦东新区"
"B00156R4TL","由园","风景名胜;公园广场;公园","110101","tour","唐镇港湾路153号","121.689079","31.233298","121.68475620528899","31.235374957887498","[]","上海市","上海市","浦东新区"
"B0FFFS7R4F","鹏海广场","风景名胜;公园广场;城市广场","110105","tour","鹏飞路330号","121.556563","31.17185","121.55231501708221","31.174043659828104","[]","上海市","上海市","浦东新区"
"B0FFL4YJU0","浦东电影广场","风景名胜;公园广场;城市广场","110105","tour","华夏二路南门幼儿园(华夏二路)东侧约30米","121.686988","31.183961","121.68267314275786","31.186065492324186","[]","上海市","上海市","浦东新区"
"B0FFLADSXZ","岳和文体广场","风景名胜;公园广场;城市广场","110105","tour","团青公路与泰青公路交叉路口往南约90米","121.569866","30.930599","121.5656637752683","30.932949995851736","[]","上海市","上海市","奉贤区"
"B0FFGFBTKG","高桥村法治文化广场","风景名胜;公园广场;城市广场","110105","tour","南奉公路239号附近","121.628799","30.91453","121.62460772231863","30.916887897313064","[]","上海市","上海市","奉贤区"
"B0FFM96ZUW","奉城村文化广场","风景名胜;公园广场;城市广场","110105","tour","[]","121.645007","30.917857","121.64079254361897","30.920189693027297","[]","上海市","上海市","奉贤区"
"B0G13N0H4N","妙沁苑","风景名胜;公园广场;城市广场","110105","tour","新川路与妙境路交叉口西60米","121.690482","31.190460","121.6861602947668","31.192554944883984","[]","上海市","上海市","浦东新区"
"B00156G7NM","五四文化广场","风景名胜;公园广场;城市广场","110105","tour","五四公路1200附近","121.734497","30.866012","121.73015131880172","30.868235517645275","[]","上海市","上海市","奉贤区"
"B00156Z2PA","风筝广场","风景名胜;公园广场;城市广场","110105","tour","桂花路与韩荡路交叉口东南200米","121.617795","31.164785","121.61359359982052","31.167011130864584","[]","上海市","上海市","浦东新区"
"B00156E1TT","龚华街心公园","风景名胜;公园广场;公园","110101","tour","龚华路246号","121.684852","31.262999","121.68053445091665","31.26507043705638","[]","上海市","上海市","浦东新区"
"B0FFF4FT15","下沉式广场","风景名胜;公园广场;城市广场","110105","tour","御青路328弄(御桥地铁站3号口步行410米)","121.570370","31.155689","121.5661500567341","31.157911832126157","[]","上海市","上海市","浦东新区"
"B0FFHZSZ1U","上海中优城市广场","风景名胜;公园广场;城市广场","110105","tour","沪南公路与杨辉路交叉路口往东约140米","121.663733","31.030538","121.65947547612312","31.03277073175577","021-52981788","上海市","上海市","浦东新区"
"B00150819D","八灶格邦公园","风景名胜;公园广场;公园","110101","tour","[]","121.717750","31.155921","121.71339178689391","31.15799247456267","[]","上海市","上海市","浦东新区"
"B0I6JAZCC9","音乐喷泉绿地广场","风景名胜;公园广场;城市广场","110105","tour","听悦路与拱海路交叉口南220米","121.737969","31.067423","121.73360543682732","31.06952640392299","[]","上海市","上海市","浦东新区"
"B0FFILI2ZJ","雷锋广场","风景名胜;公园广场;城市广场","110105","tour","百熙南路与航亭环路交叉口西北50米","121.765077","31.100061","121.76072122126924","31.102147148109246","[]","上海市","上海市","浦东新区"
"B0FFGX8128","新场镇政府南广场","风景名胜;公园广场;城市广场","110105","tour","新环东路","121.653413","31.025025","121.64917521806332","31.027279952247813","[]","上海市","上海市","浦东新区"
"B0FFJ3F891","松兰文化广场","风景名胜;公园广场;城市广场","110105","tour","宣镇东路与宣中支路交叉路口往南约230米","121.701344","31.019785","121.6970185116639","31.021955353968007","[]","上海市","上海市","浦东新区"
"B0H2NLHJM7","浦东电影广场","风景名胜;公园广场;城市广场","110105","tour","卫亭路与百熙路交叉路口往东南约50米海天湖健康公园","121.765059","31.100255","121.76070318719894","31.102341030335587","[]","上海市","上海市","浦东新区"
"B001573FFI","大星文化公园","风景名胜;公园广场;公园","110101","tour","合庆镇勤奋村朝勤路160号","121.719387","31.22179","121.71502159229009","31.223826865173283","[]","上海市","上海市","浦东新区"
"B0FFL39JN5","法治文化广场","风景名胜;公园广场;城市广场","110105","tour","下盐路浦东新区三灶幼儿园东南侧约110米","121.716564","31.069675","121.71221428780512","31.071795158339565","[]","上海市","上海市","浦东新区"
"B00156THIO","金桥市民文化广场","风景名胜;公园广场;城市广场","110105","tour","佳林路551号","121.610128","31.267898","121.60592239211014","31.270080515252786","[]","上海市","上海市","浦东新区"
"B00156R4EZ","阳光绿地2期","风景名胜;公园广场;公园","110101","tour","杨高北路","121.605176","31.27299","121.60097133329013","31.275172478339105","[]","上海市","上海市","浦东新区"
"B0FFF7M0C6","长岛路健康理念公园","风景名胜;公园广场;公园","110101","tour","长岛路521号长岛路休闲广场","121.579721","31.262875","121.57550497147042","31.26505587920414","[]","上海市","上海市","浦东新区"
"B00156ZKIG","环东广场","风景名胜;公园广场;城市广场","110105","tour","孙浦路375号","121.658545","31.185738","121.65428443885335","31.187895296118263","[]","上海市","上海市","浦东新区"
